,index,Timestamp,Dia_Spline3_Base,Event
5139,6458,-891007.517904,0.45885467529296875,sitting
5140,6459,-891007.509765,0.33263158798217773,sitting
5141,6460,-891007.50182,0.24613404273986816,sitting
5142,6461,-891007.493454,0.4290192127227783,sitting
5143,6462,-891007.485891,0.6234560012817383,sitting
5144,6463,-891007.477612,0.664738655090332,sitting
5145,6464,-891007.469781,0.5546514987945557,sitting
5146,6465,-891007.461678,0.3815164566040039,sitting
5147,6466,-891007.453793,0.3710649013519287,sitting
5148,6467,-891007.445818,0.4890131950378418,sitting
5149,6468,-891007.437892,0.5034770965576172,sitting
5150,6469,-891007.429824,0.4502284526824951,sitting
5151,6470,-891007.42178,0.4509756565093994,sitting
5152,6471,-891007.41384,0.4495062828063965,sitting
5153,6472,-891007.405751,0.42827796936035156,sitting
5154,6473,-891007.397771,0.5069034099578857,sitting
5155,6474,-891007.389859,0.617194414138794,sitting
5156,6475,-891007.3814450001,0.8663277956087505,sitting
5157,6476,-891007.37257,0.8931591113318582,sitting
5158,6477,-891007.365506,0.9206791130672087,sitting
5159,6478,-891007.357727,0.9488982553187775,sitting
5160,6479,-891007.349698,0.9778269925905114,sitting
5161,6480,-891007.341593,1.0074757793863753,sitting
5162,6481,-891007.333773,1.0378550702103233,sitting
5163,6482,-891007.325731,1.0689753195663272,sitting
5164,6483,-891007.318057,1.1008469819583304,sitting
5165,6484,-891007.309919,1.1334805118902977,sitting
5166,6485,-891007.302034,1.1668863638661904,sitting
5167,6486,-891007.293937,1.2010749923899589,sitting
5168,6487,-891007.285894,1.2360568519655644,sitting
5169,6488,-891007.277889,1.2718423970969681,sitting
5170,6489,-891007.269864,1.3084420822881206,sitting
5171,6490,-891007.261852,1.3458663620429938,sitting
5172,6491,-891007.253924,1.3841256908655417,sitting
5173,6492,-891007.2457880001,1.4232305232597113,sitting
5174,6493,-891007.233876,1.4631913137294745,sitting
5175,6494,-891007.225805,1.5040185167787854,sitting
