,Timestamp,Confidence,Diameter,Event,DiffDiameter
4206,352769.717951,0.6568155288696289,45.058170318603516,sitting,-3.7419662475585938
4207,352769.727675,0.6527480185031891,45.124298095703125,sitting,-3.99578857421875
4208,352769.746986,0.6474272906780243,45.31500816345215,sitting,-3.183086395263672
4209,352769.756468,0.6159833669662476,45.43716621398926,sitting,-3.6481361389160227
4210,352769.766153,0.5827319025993347,45.02334022521973,sitting,-3.043720245361328
4211,352769.778312,0.656301349401474,45.13699913024902,sitting,-3.7591819763183665
4212,352769.790048,0.6233077049255371,45.66414451599121,sitting,-4.149860382080078
4213,352769.811888,0.5939030051231384,45.04480171203613,sitting,-3.3881568908691406
4214,352769.821052,0.6523888409137726,45.54360008239746,sitting,-2.444774627685554
4215,352769.829209,0.624514251947403,45.49963569641113,sitting,-2.5327033996582102
4216,352769.8408,0.5732095837593079,45.41518974304199,sitting,-2.1983680725097727
4217,352769.85015,0.6224432587623596,45.687538146972656,sitting,-1.8819808959960938
4218,352769.858971,0.637087881565094,45.957149505615234,sitting,-2.1158294677734304
4219,352769.870154,0.6196813881397247,45.59334754943848,sitting,-3.051616668701172
4220,352769.879019,0.6668586730957031,45.51790237426758,sitting,-3.2025070190429688
4221,352769.890784,0.6247688233852386,45.43902778625488,sitting,-2.255542755126953
4222,352769.902135,0.6032352149486542,45.33566665649414,sitting,-1.1476898193359375
4223,352769.911605,0.6163020431995392,45.404541015625,sitting,-1.3532562255859375
4224,352769.924824,0.6370912492275238,45.21585464477539,sitting,-0.9222259521484375
4225,352769.935373,0.5695886611938477,44.74034881591797,sitting,-1.0655136108398438
4226,352769.947784,0.565717801451683,44.64465522766113,sitting,-0.3470268249511719
4227,352769.957678,0.6210821270942688,45.26694679260254,sitting,-0.4904747009277344
4228,352769.969658,0.6135948300361633,44.56720161437988,sitting,-0.424571990966804
4229,352769.978719,0.5903745591640472,44.549489974975586,sitting,-0.4599952697753906
4230,352769.990584,0.6214445233345032,44.5840950012207,sitting,-0.7646636962890625
4231,352769.998599,0.6242894232273102,44.641313552856445,sitting,0.06267929077148438
4232,352770.011509,0.5789104700088501,44.76532745361328,sitting,-1.0060958862304759
4233,352770.019148,0.6244526505470276,44.59370231628418,sitting,-2.483715057373047
4234,352770.028163,0.677287369966507,44.38741493225098,sitting,-2.896289825439453
4235,352770.037092,0.6324508488178253,44.404300689697266,sitting,-1.6975936889648366
4236,352770.048931,0.7111908197402954,44.680076599121094,sitting,-2.3683090209960938
4237,352770.06187,0.6320399940013885,44.442604064941406,sitting,-1.5691604614257741
4238,352770.070995,0.599276065826416,44.64134407043457,sitting,-1.0687599182128906
4239,352770.081838,0.5904791951179504,44.169254302978516,sitting,-1.2358016967773509
4240,352770.091116,0.6412092745304108,44.560813903808594,sitting,-1.7202224731445312
4241,352770.100974,0.5950920283794403,44.50530815124512,sitting,-2.615497589111328
4242,352770.11191,0.6245803236961365,44.89826965332031,sitting,-2.469879150390625
4243,352770.124208,0.5784906446933746,45.0363826751709,sitting,-0.8144111633300781
4244,352770.1327,0.5740034878253937,44.39923095703125,sitting,-1.0348739624023438
4245,352770.144336,0.5776858031749725,44.69596862792969,sitting,-1.0256423950195312
4246,352770.152944,0.6108944416046143,44.6937198638916,sitting,-1.0301399230957031
4247,352770.163223,0.5639440417289734,45.20197868347168,sitting,-1.4284782409667969
4248,352770.172457,0.580603301525116,44.35978317260742,sitting,-0.8531494140625
4249,352770.181428,0.575823038816452,44.72377967834473,sitting,-1.2008781433105469
4250,352770.192383,0.6170527935028076,45.47501182556152,sitting,-0.2916297912597656
4251,352770.201844,0.5742679387331009,45.59548568725586,sitting,-0.8552093505859375
4252,352770.213467,0.5812732875347137,45.02503776550293,sitting,-1.3470344543457031
4253,352770.223202,0.6053025126457214,44.70766639709473,sitting,-2.212879180908196
4254,352770.234026,0.5989034473896027,44.81199645996094,sitting,-1.8183822631835938
4255,352770.243123,0.5744582414627075,44.74128341674805,sitting,-1.959808349609375
4256,352770.251115,0.6371859312057495,44.592491149902344,sitting,-1.8437881469726562
4257,352770.263025,0.5910287201404572,45.2852897644043,sitting,-1.8850936889648366
4258,352770.272022,0.6205972135066986,45.02491569519043,sitting,-1.2237510681152344
4259,352770.282516,0.6071498692035675,45.280677795410156,sitting,-0.6255798339843679
4260,352770.294707,0.5882590413093567,44.9339656829834,sitting,-0.9878883361816406
4261,352770.304038,0.5802789181470871,45.22823715209961,sitting,-0.8307418823242188
4262,352770.316443,0.6028275191783905,44.647071838378906,sitting,-1.435577392578132
4263,352770.327114,0.6077798306941986,44.9923210144043,sitting,-0.7450790405273366
4264,352770.340266,0.608421117067337,44.44601821899414,sitting,-0.9801177978515625
4265,352770.35006,0.5376148223876953,44.57928657531738,sitting,-0.3233375549316406
4266,352770.361469,0.6529972553253174,44.57238960266113,sitting,0.3581199645996094
4267,352770.373992,0.642859011888504,43.75512504577637,sitting,-0.5572013854980469
4268,352770.384469,0.6572810709476471,43.50383758544922,sitting,0.26988983154297586
4269,352770.39623,0.702867865562439,43.3783073425293,sitting,0.47724151611328125
4270,352770.405775,0.6960839331150055,43.52831268310547,sitting,0.47446441650389914
4271,352770.416336,0.640630692243576,43.77189636230469,sitting,0.7948684692382812
4272,352770.428102,0.6613603830337524,43.56671714782715,sitting,0.6326637268066406
4273,352770.438737,0.6811254322528839,43.74281120300293,sitting,1.1546363830566406
4274,352770.44999,0.6647292375564575,43.61526107788086,sitting,0.8996505737304688
4275,352770.461361,0.6576804220676422,43.4344425201416,sitting,0.8581733703613281
4276,352770.47074,0.73332878947258,43.76081085205078,sitting,0.7748489379882812
4277,352770.480857,0.7121346294879913,43.939619064331055,sitting,1.1203880310058594
4278,352770.493441,0.6752564609050751,43.478111267089844,sitting,-0.2991180419921875
4279,352770.500826,0.708495706319809,43.67807960510254,sitting,0.3040199279785156
4280,352770.511983,0.6737215518951416,43.59787368774414,sitting,0.5827484130859375
4281,352770.523463,0.661006361246109,43.92896270751953,sitting,1.2449264526367188
4282,352770.532287,0.6658521890640259,43.62203025817871,sitting,0.9181327819824219
4283,352770.544228,0.6692179441452026,43.60602569580078,sitting,1.1798171997070241
4284,352770.553355,0.6457466781139374,43.77164077758789,sitting,0.5845184326171804
4285,352770.562025,0.6669858694076538,43.641191482543945,sitting,0.7441749572753906
4286,352770.57392,0.757923424243927,43.86749839782715,sitting,0.6528053283691406
4287,352770.583067,0.6608771681785583,43.726247787475586,sitting,0.8413963317871094
4288,352770.59274,0.6529147028923035,44.16979217529297,sitting,1.4039993286132812
4289,352770.60193,0.6370595097541809,43.95663642883301,sitting,0.8537788391113281
4290,352770.609023,0.6292510330677032,43.927080154418945,sitting,0.7946662902832031
4291,352770.61831,0.7008667588233948,43.980703353881836,sitting,0.8320350646972656
4292,352770.630781,0.6926331222057343,43.85722351074219,sitting,1.181488037109382
4293,352770.64026,0.7007108926773071,43.56275749206543,sitting,0.5925559997558594
4294,352770.651906,0.7197281718254089,43.74642562866211,sitting,0.18408966064453836
4295,352770.661486,0.7171546220779419,44.64322090148926,sitting,2.027629852294922
4296,352770.673337,0.6586254835128784,44.40579795837402,sitting,1.5270805358886719
4297,352770.68277,0.7559548914432526,43.8935489654541,sitting,0.8607826232910156
4298,352770.695,0.6789053976535797,44.282039642333984,sitting,1.654754638671875
4299,352770.703433,0.7328511774539948,44.104454040527344,sitting,0.8787002563476491
4300,352770.711628,0.645660787820816,43.70946502685547,sitting,-0.02130889892578125
4301,352770.724686,0.633035808801651,43.66948890686035,sitting,0.4165077209472656
4302,352770.733998,0.6780058741569519,43.58797073364258,sitting,0.6810684204101562
4303,352770.743039,0.6926385760307312,44.15739822387695,sitting,1.8199234008789062
4304,352770.753305,0.6505706310272217,43.87847137451172,sitting,1.7577743530273438
4305,352770.762965,0.6613306999206543,44.28685188293457,sitting,2.0600852966308594
4306,352770.770111,0.583621621131897,44.71336364746094,sitting,1.4136123657226562
4307,352770.779293,0.2649537920951843,23.335994720458984,sitting,46.67198944091797
4308,352770.792568,0.0,0.0,sitting,0.0
4309,352770.802158,0.0,0.0,sitting,0.0
4310,352770.813869,0.0,0.0,sitting,0.0
4311,352770.821794,0.0,0.0,sitting,0.0
4312,352770.832674,0.495,5.806053161621094,sitting,-11.612106323242188
4313,352770.84123,0.0,0.0,sitting,0.0
4314,352770.852438,0.0,0.0,sitting,0.0
4315,352770.86153,0.0,0.0,sitting,0.0
4316,352770.871356,0.0,0.0,sitting,0.0
4317,352770.879411,0.0,0.0,sitting,0.0
4318,352770.887609,0.37320486716306217,9.70935344696045,sitting,19.4187068939209
4319,352770.902786,0.1850484013557434,10.550341606140138,sitting,21.100683212280277
4320,352770.913452,0.0,0.0,sitting,0.0
4321,352770.923196,0.0,0.0,sitting,0.0
4322,352770.933612,0.0,0.0,sitting,0.0
4323,352770.942634,0.0,0.0,sitting,0.0
4324,352770.95093,0.0,0.0,sitting,0.0
4325,352770.961886,0.35822285333585424,21.678157806396484,sitting,43.35631561279297
4326,352770.977427,0.39560212595441197,5.175346374511719,sitting,-10.350692749023438
4327,352770.985338,0.39560212595441197,5.175346374511719,sitting,-10.350692749023438
4328,352770.997253,0.0,0.0,sitting,0.0
4329,352771.006877,0.0,0.0,sitting,0.0
4330,352771.017933,0.0,32.56827926635742,sitting,65.13655853271484
4331,352771.02883,0.2053945375758555,41.523372650146484,sitting,83.04674530029297
4332,352771.038355,0.4582768431705071,18.24827766418457,sitting,36.49655532836914
4333,352771.052135,0.296279639005661,18.440656661987305,sitting,36.88131332397461
4334,352771.061513,0.28419721126556396,18.68508529663086,sitting,37.37017059326172
4335,352771.06915,0.32201558351516724,19.00882148742676,sitting,38.01764297485352
4336,352771.08028,0.294224351644516,19.267927169799805,sitting,38.53585433959961
4337,352771.089782,0.39971545338630676,19.630470275878906,sitting,39.26094055175781
4338,352771.1013,0.3517671227455139,19.99124526977539,sitting,39.98249053955078
4339,352771.111486,0.37392568588256836,20.088260650634766,sitting,40.17652130126953
4340,352771.120775,0.3541295528411865,20.279190063476562,sitting,40.558380126953125
4341,352771.13396,0.3401103913784027,20.313983917236328,sitting,40.627967834472656
4342,352771.143888,0.33462417125701904,20.364883422851562,sitting,40.729766845703125
4343,352771.1526,0.3205779194831848,20.98993492126465,sitting,41.9798698425293
4344,352771.164876,0.3106033205986023,21.203847885131836,sitting,42.40769577026367
4345,352771.176494,0.2689743936061859,21.390703201293945,sitting,42.78140640258789
4346,352771.186172,0.31975409388542175,21.62307357788086,sitting,43.24614715576172
4347,352771.199216,0.28991013765335083,21.81554412841797,sitting,43.63108825683594
4348,352771.209073,0.3186298608779907,21.46017074584961,sitting,42.92034149169922
4349,352771.220333,0.2923789918422699,21.16012191772461,sitting,42.32024383544922
4350,352771.229752,0.3353503346443176,21.233980178833008,sitting,42.467960357666016
4351,352771.23854,0.3620486557483673,21.551284790039062,sitting,43.102569580078125
4352,352771.251038,0.3226214051246643,21.66733741760254,sitting,43.33467483520508
4353,352771.261012,0.3724604845046997,21.696168899536133,sitting,43.392337799072266
4354,352771.269996,0.33172136545181274,21.953603744506836,sitting,43.90720748901367
4355,352771.281658,0.29911914467811584,22.077632904052734,sitting,44.15526580810547
4356,352771.293756,0.3446336090564728,21.805410385131836,sitting,43.61082077026367
4357,352771.303874,0.37744614481925964,21.668405532836914,sitting,43.33681106567383
4358,352771.316745,0.35413211584091187,21.74669075012207,sitting,43.49338150024414
4359,352771.32754,0.35145822167396545,21.84804916381836,sitting,43.69609832763672
4360,352771.339626,0.3862445652484894,21.888208389282227,sitting,43.77641677856445
4361,352771.349346,0.29868632555007935,21.718358993530273,sitting,43.43671798706055
4362,352771.358635,0.3494435250759125,21.561731338500977,sitting,43.12346267700195
4363,352771.370253,0.3311173617839813,21.40094566345215,sitting,42.8018913269043
4364,352771.379415,0.749121464803414,43.894622802734375,sitting,-0.9500045776367188
4365,352771.388969,0.8419530466343924,43.85476875305176,sitting,-1.0297126770019531
4366,352771.40266,0.6503642797470093,44.316341400146484,sitting,-0.83685302734375
4367,352771.412222,0.656625360250473,44.583688735961914,sitting,-0.8186531066894531
4368,352771.421772,0.6394543349742889,44.29236030578613,sitting,-1.4013099670410156
4369,352771.436415,0.723204106092453,44.573551177978516,sitting,-1.0640945434570312
4370,352771.446299,0.6863159835338593,44.167043685913086,sitting,-1.1271324157714844
4371,352771.456878,0.6389642655849457,44.00062370300293,sitting,-1.6934394836425781
4372,352771.466023,0.6535144150257111,44.549049377441406,sitting,-0.596588134765625
4373,352771.477735,0.6583293080329895,44.55100440979004,sitting,-1.0035514831542969
4374,352771.487402,0.6482492685317993,44.326032638549805,sitting,-1.4534950256347656
4375,352771.496306,0.6624316871166229,44.48697280883789,sitting,-1.3155136108398438
4376,352771.504349,0.7544692754745483,44.13247871398926,sitting,-2.0245018005371094
4377,352771.518733,0.7041564881801605,44.328474044799805,sitting,-1.3051414489746094
4378,352771.530909,0.6685759723186493,44.36459159851074,sitting,-1.246204376220696
4379,352771.540084,0.6644126772880554,44.27538871765137,sitting,-1.424610137939446
4380,352771.546941,0.6853618621826172,44.47238540649414,sitting,-1.0224380493163991
4381,352771.555061,0.715475469827652,44.21394157409668,sitting,-1.539325714111321
4382,352771.56785,0.591082751750946,44.30902290344238,sitting,-1.7886390686035085
4383,352771.577991,0.5876763164997101,44.664833068847656,sitting,-1.0770187377929688
4384,352771.588352,0.605466216802597,44.98678016662598,sitting,-1.3774757385253906
4385,352771.595545,0.6249710023403168,44.78107452392578,sitting,-1.7888870239257812
4386,352771.604041,0.6547499299049377,45.58739471435547,sitting,-2.2607498168945312
4387,352771.612361,0.6279673278331757,45.3885498046875,sitting,-2.6584396362304688
4388,352771.623609,0.5787907540798187,45.868173599243164,sitting,-2.4723472595214915
4389,352771.632088,0.5874966382980347,45.65838813781738,sitting,-2.891918182373054
4390,352771.639879,0.6837454438209534,45.611677169799805,sitting,-4.2988548278808665
4391,352771.649484,0.6690764725208282,45.8403263092041,sitting,-3.8415565490722727
4392,352771.66138,0.6534219682216644,45.955434799194336,sitting,-3.8513298034667898
4393,352771.671302,0.612570732831955,45.834794998168945,sitting,-4.092609405517564
4394,352771.679394,0.6254834532737732,46.062255859375,sitting,-3.9690704345703267
4395,352771.692322,0.6515838801860809,46.10087203979492,sitting,-4.6160430908203125
4396,352771.701927,0.633453905582428,46.18122482299805,sitting,-4.4553375244140625
4397,352771.713554,0.5998627543449402,46.27589416503906,sitting,-4.748512268066406
4398,352771.723324,0.6170331239700317,46.2277717590332,sitting,-4.844757080078125
4399,352771.735296,0.686156153678894,46.4781379699707,sitting,-5.94976806640625
4400,352771.743622,0.6482685506343842,46.533708572387695,sitting,-5.838626861572266
